1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,25,0,alvos,NULL,Selector,respostaalvos,Selection,imga,1696006556025,N158,B,12,O estudante relatou muita fome em Berlim.,fome,QS,NM,QS+NM,img1.png,img2.png,imga;imgb
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,25,0,alvos,NULL,PennController,25,_Trial_,End,1696006556730,N158,B,12,O estudante relatou muita fome em Berlim.,fome,QS,NM,QS+NM,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,PennController,33,_Trial_,Start,1696006556733,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,Luanda.,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,381,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,em,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,273,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,petróleo,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,342,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,de,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,311,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,vazamento,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,382,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,um,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,402,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,Teve,1696006560266,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,595,false,Teve um vazamento de petróleo em Luanda.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696006560267,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696006570193,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,imga;imgb
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,33,0,distratoras,NULL,PennController,33,_Trial_,End,1696006571082,N158,NA,4,Teve um vazamento de petróleo em Luanda.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,PennController,49,_Trial_,Start,1696006571083,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,caminhoneiro.,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,452,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,o,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,302,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,que,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,412,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,mais,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,732,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,trabalha,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,375,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,piloto,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,501,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1696006576227,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,564,false,O piloto trabalha mais que o caminhoneiro.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696006576229,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1696006577762,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,49,0,distratoras,NULL,PennController,49,_Trial_,End,1696006578907,N158,NA,20,O piloto trabalha mais que o caminhoneiro.,NA,NA,NA,NA,img3.png,img4.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,PennController,27,_Trial_,Start,1696006578909,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,7,Denver.,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,717,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,6,em,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,422,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,5,carta,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,362,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,4,muita,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,276,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,3,desenhou,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,292,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,2,menina,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,359,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Controller-DashedSentence,DashedSentence,1,A,1696006582705,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,504,false,A menina desenhou muita carta em Denver.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Canvas,ladaAlado,Print,NA,1696006582706,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,Selector,respostaalvos,Selection,imga,1696006584370,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,imga;imgb
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,27,0,alvos,NULL,PennController,27,_Trial_,End,1696006585163,N158,B,14,A menina desenhou muita carta em Denver.,carta,QS,NC,QS+NC,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,PennController,36,_Trial_,Start,1696006585164,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,Madagascar.,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,329,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,de,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,534,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,presentes,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,383,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,alguns,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,332,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,trouxe,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,335,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,mulher,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,310,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,A,1696006588592,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,454,false,A mulher trouxe alguns presentes de Madagascar.,Any addtional parameters were appended as additional columns
# 23. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1696006588593,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,Selector,respostadistratoras,Selection,imgb,1696006590770,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,imga;imgb
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,36,0,distratoras,NULL,PennController,36,_Trial_,End,1696006591723,N158,NA,7,A mulher trouxe alguns presentes de Madagascar.,NA,NA,NA,NA,img1.png,img2.png,NULL
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,PennController,51,_Trial_,Start,1696006591724,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,11,físicas.,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,293,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,10,lojas,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,413,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,9,em,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,334,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,quanto,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,354,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,internet,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,309,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,pela,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,394,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,compras,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,451,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
1696006907,3548f4bb09bf56f3186975e62af6edbf,PennController,51,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,tantas,1696006596946,N158,NA,22,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,NA,NA,NA,NA,img3.png,img4.png,422,false,Os brasileiros fazem tantas compras pela internet quanto em lojas físicas.,Any addtional parameters were appended as additional columns
